Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Archaeology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To minor in Archaeology, a student must complete six courses (18 credits) designated as archaeology courses. One of these courses must be either Introduction to Archaeology (AS 136.101) or World Prehistory (AS 130.177). [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"$66,670/Year",,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,"$2,222",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"['Merit-based', 'Need-based']",FALSE,,,FALSE,FALSE,,,False
,Minor in Bioethics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The process to enter the minor is to 'declare' it. This is done by contacting your Major Advisor and having them complete the 'One Departmental Signature Change of Major/Minor' form on the university's Student Information System (SIS). [3, 7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Krieger School of Arts and Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Business,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Carey Business minor offers Johns Hopkins undergraduates a focused, quantitative minor that will prepare them for careers in small companies, major corporations, and consultancies, as well as acceptance into graduate business programs. The primary objective for the minor is to help students position themselves as leaders among their peers in the private sector, government, the non-profit sector, and the world of social enterprises. [11] The program combines critical analysis and theoretical grounding in a broad set of required courses and hands-on experience through an experiential capstone course. [10, 11] At the conclusion of the program, successful students will be able to enter a variety of careers such as finance, management, real estate, marketing, accounting, and consulting; create, analyze, and implement value propositions; establish and manage brands and organizations; build and manage relationships with stakeholders; understand and capitalize on changing economic trends; and be responsible business leaders. [11]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Civic Life,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Zanvyl Krieger School of Arts and Sciences. [43, 25]","$66,670/Year. [18]",,,,,,,,"What does it take for people to engage productively as informed, skilled, and effective members of democratic communities and the world? Whether people are scientists, doctors, engineers, advocates, public servants, or anything else, they ars are scientists, doctors, engineers, advocates, public servants, or anything else, they ares of pluralistic communities. In all of these communities, people of all kinds need capacities to engage productively with one another, develop the skills to negotiate difference, and cooperate to achieve common goals. The area of civic studies examines why such skills are foundational to making liberal democracy work in pluralistic societies, how such capacities can be nurtured, and the historical and contemporary struggles to realize these principles. It is an applied and interdisciplinary field, incorporating critical reflection, ethical thinking, empirical understanding, historical perspectives, and action for social change within and between societies. The Minor in Civic Life introduces students to civic studies through its core seminars, electives, and experiential learning opportunities. [1]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,"$2,222. [18]",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Hodson Trust Scholarship covers 2/3 of tuition, and the Charles R. Westgate Scholarship covers full tuition for four years. [7, 13]",,"Need-based and merit-based scholarships are available. [7, 30]",FALSE,,,FALSE,FALSE,,,False
,Minor in Civil Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Classics,,,,,Associate,Fall 2026,,,,,,,Required,,,,True,True,True,,False,False,,True,False,False,False,False,True,False,False,False,,,,Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Cognitive Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,False,,,,False,False,False,False,False,False,False,False,False,,,,Krieger School of Arts and Sciences,,,,,,,,,"The goal of the Cognitive Science minor is to provide a structured way for undergraduates to study and carry out research in cognitive science with guidance from faculty members affiliated with the Program in Cognitive Science. Cognitive Science is an interdisciplinary area of scholarship concerned with understanding the nature and development of such intelligent capacities as perception, language, reasoning, planning, problem-solving, and related skills, whether these capacities are instantiated in biological or artificial systems. Any undergraduate may pursue a minor in cognitive science, regardless of his or her major. The interdisciplinary Cognitive Science minor is likely to be of particular interest to undergraduates majoring in fields that are directly related to cognitive science (e.g., computer science, linguistics, philosophy, psychology, anthropology, biological sciences, mathematics, statistics, biomathematics, communication, and engineering). [1]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,"Grades of ""C"" or better must be earned in all courses counted toward the minor. [2]",,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Comparative Thought and Literature,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Zanvyl Krieger School of Arts and Sciences,,,,,,,,,"The undergraduate minor in Comparative Thought and Literature is designed for students who wish to examine and practice humanistic thinking in order to tackle complex contemporary problems, which no single civilization or discipline alone can solve. How do we read, write, create, and live well across languages and cultures? The minor provides a rich introduction to the documents and thought of modern culture for all students, from those interested in a general liberal arts preparation to those in one of the university's pre-professional programs. In these courses, we develop ways to talk in and through philosophy, intellectual history, film, literature, music, and art. [2]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Minor in Computational Medicine,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Whiting School of Engineering,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,Grades of C- or higher are required for all courses for the minor. [7],,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Computer Integrated Surgery,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Whiting School of Engineering,"$66,670/Year",,,,,,,"['Imaging', 'Robotics']","Offered by the Whiting School of Engineering through the Laboratory for Computational Sensing and Robotics, the Minor in Computer Integrated Surgery (CIS) is designed for full-time undergraduate students at Johns Hopkins. [2, 6, 7] It is particularly suitable for those majoring in disciplines like biomedical engineering, computer science, computer engineering, electrical engineering, and mechanical engineering who have an interest in the field. [2, 6, 7] The minor officially recognizes a student's deep understanding of the fundamental concepts of CIS that go beyond the basic requirements of their major. [2, 6, 7] The program covers computer-based techniques, systems, and applications that use quantitative data from medical images and sensors to aid clinicians in treatment. [5] It also emphasizes the connection between defining a problem, the technology used, and its clinical application. [5]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,Grades of C- or higher are required for all courses.,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Computer Science,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,Optional,"To declare a Minor in Computer Science at Johns Hopkins University, a student must first be enrolled as an undergraduate at the university. The application process for the minor is an internal declaration and does not require a separate application for admission to the university for this specific program. The general first-year application requirements to Johns Hopkins include the Common Application or the Coalition Application, a personal essay (which serves as the primary statement of purpose), two teacher evaluations, a secondary school report including a counselor recommendation and high school transcript, and a mid-year report. [13, 39]",Not Required,,True,False,True,,False,False,,True,False,False,False,False,True,False,False,True,,,,Whiting School of Engineering/Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Need-based grants, Merit scholarships",FALSE,,,FALSE,FALSE,,,False
,Minor in Earth and Planetary Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Earth and Planetary Sciences minor is primarily for science undergraduates interested in learning about Earth and other planets through the study of geology, geochemistry, geophysics, hydrology, ecology, geobiology, oceanography, and atmospheric science. Students take 12 credits of EPS courses (numbered AS.270.xxx), at least six of which are at the 300-level, and at least 16 credits of other courses with the Foundational Ability Science and Data tag that have a meaningful connection to the student's area of study, chosen from a list of approved courses or by permission of the Director of Undergraduate Studies. Courses taken at another institution without a direct equivalency to a JHU course may not apply towards this requirement without permission of the Director of Undergraduate Studies.",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in East Asian Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"The minor consists of six courses, including East Asian language courses, and content courses listed or cross-listed with East Asian Studies. [7] Up to two of these can be advanced East Asian language courses at the 300 level or above. [6]",Not Required,,True,False,,,,,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Requirements for the economics minor are as follows: AS.180.101 Elements of Macroeconomics and AS.180.102 Elements of Microeconomics, and four elective courses at the 200 or 300 level. [2] A minimum grade of C- or better is required for all courses meeting the requirements. [16] At least 3 of the 6 required economics courses for the minor must be taken at JHU. [16]",Not Required,,True,False,,,,,,,,,,,,,,,,,,Krieger School of Arts and Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
