Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Biological Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To declare the Minor in Biological Sciences, students must meet with the Director of Undergraduate Studies or another department contact to discuss their interest and submit a completed Minor Consent Form to their Academic Adviser. [12] The minor requirements include a Fundamentals Sequence and four upper-level BIOS electives. [11] None of the seven courses for the minor can be double-counted with the student's major or other minors. [11] All courses must be taken for quality grades, and more than half must be University of Chicago courses. [11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Biological Sciences Collegiate Division,"$67,644 per year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Cancer Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,"The University of Chicago does not provide a centralized list of general application requirements at the institute level. Requirements are specific to either undergraduate or graduate programs, and for graduate studies, they vary significantly by department.",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Cellular and Molecular Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The admissions committee considers a candidate's entire application, which includes their academic and extracurricular records, essays, and letters of recommendation. [13] Standardized test scores (SAT or ACT) are optional. [13]",Not Required,,False,True,,,,,,,,,,,,,,,,,,Biological Sciences Collegiate Division,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biological Sciences with a Specialization in Ecology and Evolution,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"The University of Chicago accepts the Coalition Application or Common Application. Required application components include the application form, a school report, official transcripts, two teacher recommendations, and supplemental essays. Submission of SAT or ACT scores is optional.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Endocrinology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,"Biological Sciences Collegiate Division, The College",,,,,,,,Specialization in Endocrinology,"The goals of the Biological Sciences program are to give students (1) an understanding of currently accepted concepts in biology and the experimental support for these concepts, and (2) an appreciation of the gaps in our current understanding and the opportunities for new research in this field. [9] The Bachelor of Science (BS) is designed for students who wish to delve more deeply into the field of their major through additional electives and completion of a BS thesis. [8] Students who complete the Specialization in Endocrinology will be well versed in all aspects of endocrinology, ranging from basic cell signaling to the integration of endocrine systems and their dysregulation in human disease. [9] At a major research institution, the focus of all courses in the Biological Sciences Collegiate Division is on scientific reasoning, research, and discovery. [8, 16]",,https://college.uchicago.edu/academics/biological-sciences-collegiate-division,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biological Sciences with a Specialization in Genetics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,"$67,680/Year",,,,,,,Biological Sciences – Genetics Specialization,"The goals of the Biological Sciences reinvigorated Curriculum Planning are a to give students (1) an understanding of currently accepted concepts in biology and the experimental support for these concepts, and (2) an appreciation of the gaps in our current understanding and the opportunities and tools available for new discoveries. A major in Biological Sciences can prepare students for careers in a wide range of areas, including health professions, basic or applied research in academia or industry, education, and policy related to human, animal, and planetary health. Students can choose from multiple tracks to complete the Major in Biological Sciences. [5]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Global Health Services,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,Global Health Services,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Immunology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Immunology,"The goals of the Biological Sciences curriculum are to give students (1) an understanding of currently accepted concepts in biology and the experimental support for these concepts, and (2) an appreciation of the gaps in our current understanding and the opportunities and tools available for new discoveries. [2] Majors in the Biology Track take a series of foundational courses that span biological knowledge across fields and scales. They may then explore the breadth of biology with free electives to complete the major OR they may specialize in one area of biology through a focused selection of electives. [2] Students majoring in Biological Sciences will be recognized as having completed a Specialization in Immunology if they complete three specific immunology courses and either two additional elective courses or a research project approved by the director of the specialization. [2] The Committee on Immunology offers multidisciplinary training in all aspects of Immunology that integrates the basic biological sciences with the clinical sciences in an effort to develop new immunological approaches to the diagnosis and treatment of various immune diseases and cancer. [3]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences with a Specialization in Microbiology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Application requirements for undergraduate admission are the same regardless of the intended major. Applicants must submit either the Common Application or the Coalition Application, which includes a personal essay. In addition, applicants must complete the UChicago Supplement, which consists of two required essays. Other required materials include a secondary school report and transcript, a midyear report, and two teacher recommendations. [4, 5, 10] Applying is test-optional. [7, 14]",Not Required,,True,False,,,,,,,,,,,,,,,,,,The College,,,,,,,,Specialization in Microbiology,The curriculum for the Specialization in Microbiology provides broad exposure to multiple disciplines in microbial science and supports specialized training in several areas of interest. Undergraduates in this specialization are required to take at least five courses.,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Biological Sciences with a Specialization in Quantitative Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,The Bachelor of Science in Biological Sciences with a Specialization in Quantitative Biology is no longer available for students entering The University of Chicago as of Autumn Quarter 2023. [18],,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants, scholarships, and work-study.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"The University of Chicago uses a holistic application review process. General requirements include submitting the Common Application or Coalition Application, two supplemental essays (one about why you want to attend UChicago), official high school transcripts, a mid-year school report, and two letters of recommendation from teachers. [17]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The College,,,,,,,,,"The BA degree also offers thorough study in the field of chemistry, but it provides a wide opportunity for elective freedom and for the pursuit of interdisciplinary interests in areas such as biochemistry, biophysics, chemical physics, geochemistry, pre-medicine, and education, as well as the ability to double major with many other departments in a straightforward way. [8, 16] A minimum of eight courses in Chemistry beyond the general education requirement (which should be taken in the first year) is required for the BA degree. [8, 16]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,104.0,,,,,,,,,,,,,"Merit-based scholarships, Need-based grants, loans, and work-study",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,,"The University of Chicago accepts the Common Application and the Coalition Application. Applicants must also submit the UChicago Supplement, which includes a 'Why Us?' essay and an extended essay from a choice of prompts. Two teacher recommendations are also required. The university has a test-optional policy, allowing students to choose whether or not to submit SAT or ACT scores.",Optional,,True,True,,,,,,,,,,,,,,,,,,The College,,,,,,,,"['Physical Chemistry', 'Organic Chemistry', 'Inorganic Chemistry', 'Materials Chemistry', 'Chemical Biology']","Chemistry ис oncerncern with the preparation, composition, and structure of matter and with the equilibrium and kinetic laws that govern its transformations. The BA and BS degrees in Chemistry are designed to provide a broad foundation in the three principal branches of the science: inorganic, organic, and physical chemistry. Analytical chemistry, often regarded as an independent branch, is incorporated into the program. Both curricula discuss experimental and theoretical work and emphasize their interdependence. Both degree programs prepare the student for a career in chemistry. However, the BS degree offers a more intensive program of study. The BA degree also offers thorough study in the field of chemistry, but it provides a wide opportunity for elective freedom and for the pursuit of interdisciplinary interests in areas such as biochemistry, biophysics, chemical physics, geochemistry, pre-medicine, and education, as well as the ability to double major with many other departments in a straightforward way. [6]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,The program offers an ACS-Accredited BS degree. [6],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Field-Specific",FALSE,,,FALSE,FALSE,,,
