Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Native American and Indigenous Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,,,"The undergraduate minor in Native American and Indigenous Studies (NAIS) introduces students to the core concepts, questions, and methods of the interdisciplinary field of Native American and Indigenous studies. Students in the NAIS minor will gain an understanding of the diversity of Indigenous cultures, histories, and languages in the Americas; the history and ongoing legacies of colonialism in the Americas; Indigenous epistemologies, spiritual traditions, and cultural practices; Indigenous intellectual traditions, including Indigenous scholarship and Indigenous traditional knowledges; and the politics and legal status of Indigenous peoples in the United States and internationally. Students can tailor the minor to meet their interests by choosing to focus on specific topics, time periods, Indigenous cultures, and/or geographic areas. The NAIS minor prepares students to apply their knowledge in fields such as education, law, public history, health, medicine, business, and public policy, and to pursue graduate studies in a number of fields.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Middle Eastern Languages and Cultures Minor,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,66156,,,,,,,,"The minor in Middle Eastern Languages and Cultures (MELC) provides students with the opportunity to learn about the histories and cultures of the Middle East while gaining proficiency in one of its languages (Arabic, Hebrew, Persian, or Turkish). The minor is particularly well suited for students with an interest in the history, politics, religions, and cultures of the region, including those planning a career in which knowledge of the Middle East would be an asset. Many MELC minors have successfully combined their expertise in the region with majors in political science, history, religious studies, international relations, and business.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7328,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Neuroscience Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Students wishing to declare a minor in Neuroscience should complete the declaration form on the BBB website.,Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$58,620/Year",,,,,,,,The Neuroscience Minor provides an opportunity for students to learn about the brain and nervous system from an interdisciplinary perspective. The minor exposes students to a variety of topics and levels of analysis in the field of neuroscience and is complementary to a wide range of majors.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,FALSE,,,FALSE,FALSE,,,False
,Neuroscience & Health Care Management Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"College of Arts and Sciences, The Wharton School","$58,620/Year",,,,,,,,,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Nutrition Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,"$58,620/Year",,,,,,,"Basic Nutrition Science Track, Nutrition in the Life Cycle Track","The Nutrition Science Minor, offered by the School of Nursing, provides students with a foundation in the science of nutrition and its application to health. The minor offers two tracks, the Basic Nutrition Science Track and the Nutrition in the Life Cycle Track, each of which provides an in-depth look at specific aspects of nutrition science. The minor will be of particular interest to students in the life sciences, as well as those planning careers in the health professions, but is open to all undergraduate students.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Philosophy Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor in Philosophy, students must do so using Path@Penn. The declaration is then submitted to the department for approval.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,,,,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Physics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor in physics consists of 8 course units: PHYS 0150/PHYS 0170, PHYS 0151/PHYS 0171, MATH 1400, MATH 1410, and MATH 2400, plus three additional physics courses, two of which must be at the 2000-level or higher. The requirements for the minor must be completed with a minimum GPA of 2.0. To declare a minor, students must submit a Declaration of Minor form.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The College of Arts & Sciences,,,,,,,,,"The Physics minor consists of 6 courses. Two course units are required from the introductory physics sequence. The PHYS 0150-PHYS 0151 sequence is recommended, especially for those students contemplating a major in the sciences or engineering. Four additional courses are chosen from PHYS 0200 and above, including at least two courses from PHYS 0300 and above. PHYS 0495 is not allowed for the minor.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,FALSE,,,FALSE,FALSE,,,False
,Political Science Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students should fill out the Declare/Update Field of Study Form on Path@Penn to declare the minor. This form should be submitted no later than the ""drop"" period of the student's final semester. Students are encouraged to talk with the undergraduate coordinator or associate director to be sure they have fulfilled the requirements.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The College of Arts & Sciences,"$66,114/Year",,,,,,,,,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Psychoanalytic Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,620/Year",,,,,,,,"The Psychoanalytic Studies Minor offers undergraduates the opportunity to pursue an interdisciplinary course of study that focuses on the theory, application, and history of psychoanalysis. From its origins in the clinical neurology of the nineteenth century, psychoanalysis has had a revolutionary and enduring impact across the humanities, arts, and social sciences. As a theory of the mind, a method of inquiry and interpretation, and a therapeutic practice, psychoanalysis has transformed modern and contemporary understandings of human subjectivity, meaning, and motivation. The minor introduces students to the foundational texts and concepts of psychoanalysis and then allows them to explore its influence across a wide range of disciplines, including history, literature, film, politics, and gender and sexuality studies. The minor also helps prepare students interested in pursuing clinical careers in psychology, social work, and medicine.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,FALSE,,,FALSE,FALSE,,,False
,Psychology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,The requirements for the Psychology minor are any 6 course units in Psychology.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,,,"The Psychology Minor introduces students to the main areas of this discipline. A student minoring in psychology takes an introductory course (PSYC 0001), 2 courses from the foundational areas of the major (one from the Biological Science distribution and one from the Social Science distribution), and 3 additional courses of their choosing in Psychology. A minimum of 4 courses must be taken at Penn. A minimum of 4 courses must be taken in the Psychology Department. Students should speak to the Undergraduate Coordinator in Psychology to declare the minor.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$5,066 per course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Religious Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"The Religious Studies Minor offers students an opportunity to explore the vital role that religion plays in human societies. The minor is interdisciplinary. Our faculty have been trained in a variety of fields, including anthropology, history, sociology, textual studies, and philosophy, and our courses are cross-listed in a wide variety of departments. The minor offers a great deal of flexibility, enabling students to devise a program of study that is well-suited to their interests. The undergraduate chair is happy to assist students in this task.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,66634,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Russian and East European Studies Minor,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"The Russian and East European Studies minor requires 6 course units, to be distributed as follows:

- 2 course units in Russian and East European language at the intermediate level or above, or demonstrated proficiency at the intermediate-mid level.
- 4 course units in Russia- and East Europe-related content courses from at least two departments. Up to 2 of these courses may be from language and literature courses at the intermediate level or above taught in the target language (beyond the 2 c.u. for the language requirement). A list of approved courses is maintained on the REES website.

At least three of the six courses for the minor must be taken at Penn.

Students must earn a grade of C or better in all courses for the minor.

Courses taken on a pass/fail basis cannot be counted toward the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,620/Year",,,,,,,,"The Russian and East European Studies (REES) major and minor introduce students to a strategically important and culturally rich region of the world: Russia, Ukraine, and other post-soviet states; Poland, the Czech and Slovak Republics, and other states of the former socialist bloc; and the diasporas of these countries.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7328,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
