Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Arabic Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,,"The minor in Arabic provides students with a solid foundation in the Arabic language and introduces them to the cultures of the Arabic-speaking world. The minor consists of five courses, three of which must be at the 3000-level or above. Students must take one Arabic language course at the 3000 level or above. No more than one course may be taken in a related field and at the discretion of the Arabic program director. Of these five courses, at least three must be taken at Cornell. A grade of C or better is required for all courses to count toward the minor.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants, student loans, student employment",False,,,False,False,,,False
,Archaeology Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Archaeology is a quintessentially interdisciplinary field, drawing on the sciences, the social sciences, and the humanities to understand the human past. The Archaeology Minor offers a framework for constructing a coherent program of study in archaeology from the wide-ranging offerings of a number of different departments and programs. Students in the minor will achieve a solid grounding in archaeological method, theory and practice in their core courses, and then will build a particular specialization within a chosen area of emphasis.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Architecture Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The Department of Architecture in the College of Architecture, Art, and Planning offers a minor in architecture to undergraduate students in all colleges at Cornell. The minor provides a basic understanding of architecture and its relationship to the arts and sciences. The minor is not a pre-professional program of study and does not qualify students for admission to a graduate program in architecture. Students are admitted to the minor by the Department of Architecture.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Artificial Intelligence Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Artificial Intelligence (AI) minor is a new cross-college undergraduate minor that guides students in the study of the core principles of AI, as well as its ethical and social implications. Students will learn about foundational AI topics, such as machine learning, search, and knowledge representation, and also delve into AI subfields, such as natural language processing, vision, and robotics. The minor will culminate with a project course in which students will work on a substantial, team-based AI project. The minor is a joint program offered by the College of Arts and Sciences, the College of Engineering, and the Cornell Ann S. Bowers College of Computing and Information Science. The minor is administered by the Cornell Bowers CIS Department of Computer Science.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Asian American Studies Minor,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The Asian American Studies Program (AASP) is a university-wide program housed in the College of Arts & Sciences. Its mission is to advance the study of Asian Americans and to promote a fuller understanding of the lived experiences of Asian Americans in a comparative and global perspective. The minor in Asian American studies is open to all undergraduate students at Cornell University. The curriculum establishes a foundation in the history and cultures of Asian Americans, explores theories and practices of race and ethnicity in relation to U.S. national and transnational contexts, and engages with the complexities of Asian American experiences and identities. AASP courses highlight the histories, communities, and cultures of Asians in the Americas, looking at a range of topics including labor, migration, and refugees; law, politics, and policy; empire, war, and militarism; gender and sexuality; media, performance, and the arts; and social movements and community empowerment. Overall, the program emphasizes interdisciplinary and comparative approaches to the study of race, ethnicity, and diaspora, and views Asian American studies as a field of power, knowledge, and social justice.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Astrobiology Minor,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The minor in Astrobiology is intended for students with an interest in the astronomical, planetary, and biological sciences. The interdisciplinary field of astrobiology is concerned with the distribution of life in the universe, a topic that has generated enormous public interest and is now a focus of a wide array of scientific endeavors, including NASA missions. The courses in this minor provide the basic astronomical and biological background for students interested in this field, introduce them to current topics of research, and expose them to the interdisciplinary nature of the field.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Astronomy Minor,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,The minor in astronomy is offered for students who are not majoring in the physical sciences but who wish to have a substantive understanding of the fundamentals of astronomy and astrophysics. The minor may also be of interest to physical science majors who wish to supplement their major with a broad-based introduction to astronomy and astrophysics.,,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Atmospheric Sciences Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,The Atmospheric Sciences minor is designed to provide students with a coherent and substantive background in atmospheric sciences. The minor is sufficiently flexible that students can tailor a course sequence that builds upon their own interests and the strengths of their major fields of study. The minor requires a minimum of 18 credits. Courses selected must form a coherent program and be approved by an advisor in atmospheric sciences.,,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Biological Engineering Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The minor in Biological Engineering is intended for students in engineering or the life sciences who are interested in the application of engineering and quantitative principles to biological systems. The minor provides a coherent program of study in biological engineering, enabling students to choose a curriculum that complements their major and prepares them for graduate study in biomedical and biological engineering and related fields, or for professional careers at the interface of engineering and biology.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Biological Sciences Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Biological Sciences minor is available to any undergraduate in any college at Cornell who is not majoring in biological sciences. The minor provides a way for students with an interest in biology to gain a broad background in the subject and exposure to the new discoveries that are rapidly advancing the field. To complete the minor, students take a minimum of five courses in biological sciences including a two-semester introductory biology sequence, an organismal biology course, and at least two other courses in biological sciences at the 2000 level or above. The two upper-level courses must be a minimum of 3 credits each. Students who complete the minor have the equivalent of approximately one semester of study in biological sciences. Completion of the minor will be noted on the student’s transcript.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Biomedical Engineering Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The undergraduate minor in Biomedical Engineering (BME) provides students with a strong foundation in the concentration areas of biomedical engineering. The BME minor is available to all undergraduates in the College of Engineering and in the Colleges of Agriculture and Life Sciences, Arts and Sciences, and Human Ecology. For students in the College of Engineering, the BME minor is intended to be completed in conjunction with an accredited major. The BME minor will introduce students to the multidisciplinary aspects of biomedical engineering research and the diversity of the biomedical engineering profession. Students are expected to have completed ENGRD 2202 and MATH 2940 as part of their major requirements before admission to the minor. A grade of C or better is required for all courses in the minor.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
